,wild_mean,wild_var,mutant_mean,mutant_var
0,13.27,611.1971000000001,7.41,182.38190000000003
0,8.65,115.96749999999999,8.65,115.96749999999999
0,12.91,520.0418999999999,5.91,3.1219
0,15.1,876.4300000000002,11.58,399.68360000000007
0,13.9,487.18999999999994,20.5,2563.43
0,16.2,1730.0599999999995,11.68,269.5576
0,14.59,496.94189999999986,14.59,496.94189999999986
0,16.4,697.24,16.4,697.24
0,12.29,390.38590000000005,12.29,390.38590000000005
0,11.14,251.80039999999997,12.16,304.55440000000004
0,16.85,1189.3875,14.4,730.8
0,15.01,1168.1099000000002,17.42,1636.0035999999998
0,13.67,709.4011,9.03,79.1691
0,15.97,1309.5291,15.97,1309.5291
0,15.92,1327.0336000000002,14.15,668.3875
0,18.45,1400.3475,22.17,2950.3811000000005
0,13.42,641.4636,12.71,403.50589999999994
0,12.1,248.13,12.1,248.13
0,16.1,1170.4900000000002,18.2,1552.2800000000007
0,10.74,240.33239999999998,21.92,4367.913599999999
0,21.3,3083.7899999999995,23.38,3112.9556
0,12.86,768.1804000000001,12.86,768.1804000000001
0,31.03,10232.689100000001,11.1,207.16999999999996
0,22.33,1983.4810999999995,37.29,7023.5459
0,47.98,25086.459599999995,33.81,12135.193899999998
0,45.45,14454.607499999998,860.21,7351913.365900001
0,574.12,4809417.9656,488.58,3950690.2436
0,706.36,5659788.7704,2006.43,15974300.005099997
0,1907.73,15360654.3771,1907.7,15360767.83
0,2206.47,17131558.3091,2206.47,17131558.3091
0,1406.89,12020726.837900002,1507.19,12728452.293899998
0,2406.89,18206956.8979,3006.6,20960432.24
0,2405.86,18211892.700400002,2705.73,19679080.777100004
0,2706.93,19672608.9251,2707.31,19670560.413900003
0,2206.94,17129493.696399998,2206.94,17129493.696399998
0,2506.73,18716378.9171,2806.45,20123907.627499998
0,2006.89,15972466.877900004,2006.89,15972466.877900004
0,1507.1,12728721.510000002,1507.19,12728452.7539
0,2107.18,16559871.587600002,2306.58,17679754.9036
0,1606.89,13417977.0179,2006.53,15973903.249099996
0,2006.74,15973064.2924,2006.74,15973064.2924
0,1906.85,15363994.6075,1906.85,15363994.6075
0,2206.86,17129840.300399996,2607.22,19202492.4316
0,2307.26,17676640.0324,2307.16,17677096.9544
0,3006.65,20960131.847500004,3006.65,20960131.847500004
0,2707.51,19669484.6699,2706.18,19676654.087599996
0,2706.79,19673367.2059,2506.77,18716180.0571
0,2706.3,19676014.87,2606.19,19207840.6139
0,2706.4,19675470.94,2706.4,19675470.94
0,3207.09,21714666.841900002,3106.62,21348988.9956
0,3606.65,22992169.0075,3006.58,20960551.923600003
0,3406.43,22396313.4851,3406.43,22396313.4851
0,3205.86,21722522.2804,3205.86,21722522.2804
0,2407.96,18201836.458399996,2207.71,17126111.605899997
0,3206.82,21716399.1876,3905.94,23743714.816399995
0,3406.02,22399098.299599994,3305.33,22074850.421100006
0,3206.72,21717028.4816,3206.72,21717028.4816
0,2707.13,19671535.9731,2207.46,17127214.788399998
0,2707.0,19672242.86,2607.23,19202449.6171
0,2906.95,20549739.347500004,2906.01,20555176.8499
0,2607.25,19202336.6675,2807.35,20118883.487499997
0,3805.77,23516183.5171,3306.16,22069377.4744
0,3406.27,22397401.877100002,3106.28,21351099.2416
0,3506.98,22701191.1196,3207.43,21712500.385100003
0,3007.16,20957089.3744,3406.81,22393736.773900002
0,2807.28,20119272.901599996,2806.9,20121393.53
0,3805.59,23517553.2819,3805.59,23517553.2819
0,2507.41,18712991.9419,2207.57,17126730.285099998
0,3305.72,22072278.941600002,3306.77,22065360.857099995
0,3306.39,22067869.4379,3406.28,22397331.381599993
0,3206.13,21720799.033099998,3206.09,21721054.541899994
0,4106.28,24138550.6016,4306.2,24456729.219999995
0,3106.86,21347506.9604,3006.07,20963605.3651
0,2907.37,20547309.633099996,2907.37,20547309.633099996
0,3007.18,20956965.067599997,3006.18,20962948.807599995
0,4105.43,24145507.265100002,4205.14,24316853.680400003
0,3606.34,22994398.504399996,3606.29,22994756.88589999
0,3205.91,21722206.241899997,3206.09,21721058.401900005
0,3307.06,22063454.9164,3206.73,21716967.577100005
0,3705.86,23266670.580399994,3705.73,23267629.497100007
0,2707.87,19667549.1131,3307.44,22060948.306399997
0,3306.74,22065557.5124,3606.4,22993960.320000004
0,2407.88,18202219.9856,2407.87,18202267.953100003
0,3007.32,20956127.3976,3108.14,21339604.700400006
0,4605.46,24789822.728400007,4604.62,24797534.5756
0,3606.57,22992747.40509999,3406.65,22394828.087499995
0,3906.51,23739269.169899996,4406.61,24581898.0579
0,3207.58,21711534.0436,3307.15,22062851.3475
0,3606.38,22994105.915600006,3906.78,23737174.171600003
0,3306.96,22064105.678400002,3406.55,22395496.2675
0,3906.49,23739433.269899998,3907.91,23728384.6419
0,4605.85,24786230.6075,4605.85,24786230.6075
0,3407.64,22388105.2104,3707.83,23252123.141099997
0,4006.19,23950528.193900004,4006.16,23950767.794400007
0,3107.57,21343126.8451,2906.93,20549846.6851
0,3207.32,21713202.037600003,3207.32,21713202.037600003
0,3207.48,21712177.4896,2707.81,19667872.773900002
0,3006.96,20958280.178400002,2707.28,19670726.941599995
0,4705.24,24860797.242399998,4705.24,24860797.242399998
0,3607.26,22987787.87240001,3806.76,23508679.5424
0,3606.72,22991663.261600003,3606.72,22991663.261600003
0,3007.31,20956185.533900004,3007.31,20956185.533900004
0,3506.57,22704052.125099998,3506.56,22704122.086400002
0,2108.06,16556192.636400001,2707.78,19668046.291599993
0,3507.39,22698337.297900006,3406.77,22394010.9371
0,3606.67,22992020.801100004,3606.67,22992020.801100004
0,3207.62,21711288.215599995,3207.62,21711288.215599995
0,3806.28,23512320.221599992,4006.02,23951887.539599996
0,4705.82,24855340.527599998,4706.1,24852713.85
0,4207.98,24293060.9596,4207.98,24293060.9596
0,4705.95,24854119.827500008,4705.95,24854119.827500008
0,4306.81,24451504.753900003,4305.92,24459140.973600008
0,3307.58,22060035.5636,3507.98,22694235.979600005
0,4106.54,24136432.548399992,3906.96,23735778.378399998
0,3508.66,22689465.164399996,3508.66,22689465.164399996
0,4405.84,24588665.834400002,4205.7,24312167.97
0,5005.26,24947444.412399996,5005.26,24947444.412399996
0,4307.14,24448668.340399995,4406.66,24581451.7644
0,4406.33,24584349.861100003,4406.18,24585664.6676
0,4606.0,24784864.58,4705.62,24857223.295600004
0,3507.54,22697292.128400005,3507.47,22697777.689099997
0,4107.63,24127509.9731,4106.41,24137491.4619
0,4206.72,24303617.021599997,4206.72,24303617.021599997
0,4206.84,24302611.974400006,4206.84,24302611.974400006
0,3507.74,22695893.6524,3507.77,22695685.557099994
0,4506.61,24690582.9379,4506.61,24690582.9379
0,3706.87,23259216.3931,3607.45,22986428.1675
0,4506.12,24694975.705600005,4206.15,24308388.087500006
0,3606.9,22990367.65000001,3606.83,22990870.3011
0,4506.98,24687252.6196,4306.99,24449949.529899992
0,4106.54,24136431.028399996,4207.21,24299520.845900003
0,4905.41,24937036.38189999,4905.86,24932636.060400005
0,3707.58,23253970.3636,3508.05,22693721.047499996
