,wild_mean,wild_var,mutant_mean,mutant_var
0,14.41,335.8219,16.18,763.7076000000001
0,13.35,283.8475,10.3,103.93000000000002
0,12.39,237.17789999999997,12.39,237.17789999999997
0,12.58,295.72360000000003,13.25,338.2075
0,14.95,462.88749999999993,14.68,408.79759999999993
0,12.52,316.6496000000001,12.52,316.6496000000001
0,11.06,136.3764,11.06,136.3764
0,15.85,582.7875,11.23,93.91710000000003
0,12.23,229.9371,10.87,229.77309999999997
0,15.5,611.41,15.5,611.41
0,19.13,890.5131,21.3,1281.87
0,12.16,212.31440000000003,12.49,256.22990000000004
0,12.65,212.7675,13.59,270.7019
0,11.16,274.23440000000005,12.15,285.66749999999996
0,12.5,222.45,10.96,178.4384
0,12.23,279.9571,12.23,279.9571
0,12.94,317.81640000000004,12.94,317.81640000000004
0,13.13,270.0931,12.78,172.5116
0,10.59,124.78190000000002,9.02,44.7196
0,11.24,157.1624,15.16,533.2344
0,12.6,204.00000000000003,18.33,743.9011000000002
0,120.16,987014.5944000002,24.93,8456.2451
0,17.06,582.9164,17.2,610.5
0,21.09,1336.5818999999995,18.92,600.4935999999999
0,14.4,530.7599999999999,118.46,989315.0684000003
0,112.66,987771.2644000001,11.91,169.50189999999998
0,14.8,498.26000000000005,15.67,482.6010999999999
0,16.0,498.18,13.58,282.74359999999996
0,13.3,417.79,11.75,291.1675
0,27.39,7040.857899999999,20.26,1306.6524
0,17.34,654.5443999999999,16.3,1112.5099999999993
0,16.92,553.3735999999999,16.92,553.3735999999999
0,21.56,3535.4864,13.33,264.60110000000003
0,119.49,988241.0499,10.81,183.91390000000004
0,16.71,868.9658999999999,24.47,2002.7491
0,15.12,579.4656,17.68,987.8775999999998
0,15.2,982.2199999999998,12.89,438.7979000000001
0,14.73,272.7571,15.19,320.2139000000001
0,14.2,364.0799999999999,15.08,537.6135999999999
0,20.0,1029.64,20.0,1029.64
0,14.8,491.8599999999999,18.81,2513.4139
0,18.23,707.7570999999998,16.42,942.0435999999997
0,15.32,613.2976,15.32,613.2976
0,19.54,1161.0083999999997,21.08,2838.4736
0,12.71,249.6059,12.34,216.64439999999996
0,19.74,827.3323999999999,18.81,687.2938999999999
0,16.64,778.9304000000001,20.24,1027.4624000000001
0,20.33,940.9210999999999,20.33,940.9210999999999
0,14.82,424.62760000000003,172.22,1196490.9316
0,92.0,437292.98,92.0,437292.98
0,22.57,1269.1251000000002,1118.65,9750298.0475
0,2317.35,17631430.9075,2317.35,17631430.9075
0,1719.26,14045795.512399998,1818.81,14693750.913900003
0,1217.12,10519917.965600003,1616.29,13389434.645899996
0,924.09,8148439.941900001,924.09,8148439.941900001
0,1420.59,11983812.801900003,1415.03,11998766.169099998
0,2119.98,16507981.539600004,2518.97,18657515.029099997
0,2221.11,17070777.337899998,2022.22,15913467.9916
0,2116.14,16523413.8004,2116.14,16523413.8004
0,2115.4,16525990.48,2319.94,17619857.876399998
0,2218.92,17078275.4736,2015.04,15940510.658400001
0,2315.88,17637844.445599996,3610.68,22963736.997599993
0,2114.93,16528169.285099998,2016.54,15934945.928399999
0,2616.66,19154785.984399997,4009.83,23922070.8211
0,3011.54,20931489.468399998,3108.05,21340335.007500004
0,3409.0,22379240.26,4005.03,23959834.7691
0,3009.69,20943154.6139,3107.6,21343393.22
0,3113.76,21307496.962400004,3113.76,21307496.962400004
0,4011.52,23909658.649599984,4011.52,23909658.649599984
0,3712.46,23219143.468399998,3710.76,23231379.8624
0,3805.49,23518381.449899998,3409.14,22378547.160400003
0,4308.01,24441727.349899996,4107.64,24128057.050399996
0,3510.35,22678727.2875,2815.78,20073805.931599997
0,2813.44,20086736.1664,2813.44,20086736.1664
0,3916.47,23666799.309100002,4107.4,24129674.360000003
0,3711.65,23225283.7075,3513.39,22657733.037900005
0,3706.38,23263203.8556,3904.59,23754219.321900006
0,4406.91,24579869.4819,4407.08,24578799.893600002
0,4011.37,23911371.773099996,2916.12,20497709.3856
0,3609.73,22970728.7571,2916.23,20497551.8771
0,3408.78,22381139.991600003,3215.66,21662710.104399994
0,3808.13,23498600.533099994,3621.6,22890461.840000004
0,2910.09,20532803.681900002,2809.71,20106462.1259
0,3812.43,23467158.22509999,3812.43,23467158.22509999
0,4005.63,23955111.4531,4005.63,23955111.4531
0,4015.27,23881422.537100002,4015.56,23879274.566400003
0,4110.07,24108798.105100006,4110.07,24108798.105100006
0,3811.61,23474140.977899995,3811.61,23474140.977899995
0,3607.73,22984794.497100007,3607.73,22984794.497100007
0,3806.75,23508991.5675,3806.75,23508991.5675
0,4111.34,24098274.644400004,4206.47,24305819.9291
0,3305.61,22073016.89789999,3305.61,22073016.89789999
0,4006.54,23947964.028399993,3809.32,23490067.0976
0,4115.87,24062901.533099998,3924.01,23609647.429899998
0,3310.0,22044707.98,3408.14,22385299.7404
0,3808.06,23499137.776400007,3615.16,22932935.7144
0,4218.52,24209686.629599996,4218.52,24209686.629599996
0,3205.9,21722374.930000003,3205.9,21722374.930000003
0,4705.45,24858868.107499994,4706.14,24852469.9804
0,3515.32,22645246.357600007,3113.21,21309208.305900004
0,3309.95,22045442.227499995,3010.31,20939004.0939
0,3315.29,22011009.045900002,3807.43,23503849.085099988
0,4604.88,24795134.0856,4508.59,24674053.8219
0,3910.6,23708120.8,3817.9,23427676.91
0,3809.66,23487389.104399994,3907.51,23731802.4099
0,3408.06,22385426.516400002,3113.4,21308633.54
0,4206.36,24306738.85040001,4206.36,24306738.85040001
0,3009.02,20946650.7396,3009.02,20946650.7396
0,3705.42,23269920.423600003,2710.01,19656308.129899997
0,3605.92,22997509.1336,3210.47,21693806.549099997
0,3810.55,23480821.607499994,3512.39,22664586.4379
0,4412.64,24531496.750399996,4605.9,24785919.43
0,2809.35,20108078.267499994,2709.64,19658651.310399998
0,4013.85,23891337.187500004,4015.21,23880548.825899996
0,4011.52,23909455.609599993,4209.45,24281369.607499994
0,4207.9,24294200.769999996,4604.29,24800552.805899996
0,4010.42,23917370.403599996,4011.5,23909408.83
0,5011.23,24889472.237099994,5008.63,24914591.813100003
0,4209.56,24280648.046400003,4209.56,24280648.046400003
0,3711.57,23226231.425100002,3611.74,22956666.532399997
0,4106.2,24139320.58000001,3910.57,23708780.725100007
0,3713.72,23210410.541600004,3412.65,22354920.48750001
0,3912.45,23693951.527500004,3917.86,23654921.420399994
0,5018.69,24818294.67390001,5018.69,24818294.67390001
0,2714.05,19636188.1475,2714.05,19636188.1475
0,3812.21,23469932.565899998,3513.24,22660238.442399997
0,4009.73,23922920.037100006,4009.73,23922920.037100006
0,3109.97,21328833.8291,3109.97,21328833.8291
0,4010.02,23920973.6796,4010.02,23920973.6796
0,3706.2,23264286.460000005,3608.76,22977652.7224
0,4008.66,23931630.684400007,4009.97,23921838.1291
0,4015.91,23874850.9819,4704.57,24867068.945100002
0,3916.64,23662580.330399994,4211.51,24264878.689900003
0,3612.89,22949286.8179,3612.89,22949286.8179
0,3910.65,23708176.10750001,3813.96,23456137.8784
0,3807.6,23502586.40000001,4604.15,24801841.92749999
0,3809.23,23490404.497100007,3719.69,23170164.053900003
0,4209.89,24277750.917900003,4904.09,24949939.021899994
0,4406.16,24586151.4344,4406.16,24586151.4344
0,3613.61,22943477.3779,3713.49,23212186.069900002
0,4311.59,24411593.041900005,4307.36,24446925.750399996
0,3208.84,21704074.174399994,3805.57,23517702.7851
0,4904.5,24945927.37,4904.5,24945927.37
0,4804.17,24919989.761099998,4804.25,24919223.8475
0,5404.1,24795751.250000004,5604.07,24594448.265100002
0,4904.62,24944759.535599995,5503.79,24708340.305899996
0,4005.17,23958667.721100003,4005.17,23958667.721100003
0,5004.71,24952929.845900003,5004.01,24959920.949899998
0,4704.61,24866692.797899995,5204.22,24916139.291600004
