,wild_mean,wild_var,mutant_mean,mutant_var
0,15.05,248.74750000000003,15.92,343.6336
0,15.54,368.94840000000005,18.39,504.13789999999995
0,15.21,262.2059,15.32,351.8776
0,15.81,256.2539,15.1,271.55
0,17.51,426.9899,20.0,830.24
0,16.27,398.37710000000004,16.27,398.37710000000004
0,16.32,278.2376,16.32,278.2376
0,14.61,179.5179,17.68,356.9176
0,17.86,396.68039999999996,12.51,201.64990000000006
0,15.65,380.7275000000001,20.03,984.1491000000002
0,21.7,787.37,21.12,668.6456
0,21.13,975.5531000000001,18.87,525.3731
0,28.44,1182.9264,18.7,598.55
0,21.23,769.4970999999998,21.23,769.4970999999998
0,21.24,617.5824,22.51,833.9099000000001
0,21.25,783.4675,22.74,862.4324
0,20.37,475.13310000000007,37.57,2216.8050999999996
0,34.26,2530.6724000000004,44.14,3673.360400000001
0,43.3,3384.07,162.08,984190.4136
0,76.29,16445.525900000004,2327.19,17586259.813899998
0,2321.93,17610268.0851,3144.86,21128292.9604
0,1331.62,11230528.635600004,2626.66,19104295.804400004
0,2525.43,18624886.045099996,2530.31,18602114.8939
0,3135.03,21177649.789100002,3626.84,22849533.814400006
0,3519.81,22613280.693900004,3719.99,23163871.709900003
0,4220.23,24193738.477099996,4317.07,24364596.625100005
0,3611.55,22957289.3475,4307.62,24444677.475600004
0,3519.82,22612616.007600002,3321.18,21971581.327600002
0,3618.65,22907138.78750001,2923.08,20458000.6936
0,3919.99,23635636.649900004,4617.25,24682811.7875
0,3227.83,21586585.061100002,3227.83,21586585.061100002
0,3514.47,22649350.029100005,5406.56,24769479.5664
0,4712.9,24791180.51,3914.42,23678809.403599996
0,5805.05,24301497.027499996,4913.78,24857157.0516
0,5708.01,24419968.069900002,4917.9,24817752.23
0,6104.89,23730462.077899996,6403.73,22992317.6771
0,5208.51,24872908.44990001,5504.64,24698999.170400005
0,5106.84,24920400.11440001,5106.84,24920400.11440001
0,5707.15,24428745.4475,6504.18,22695709.647600006
0,5510.06,24640898.6364,5109.31,24895610.533899993
0,4609.45,24753653.247499995,4609.45,24753653.247499995
0,5814.49,24194973.78990001,6104.68,23733018.677600004
0,5009.34,24907334.0044,4708.15,24833767.407500006
0,4505.58,24699830.243599996,4408.4,24566623.86
0,6007.78,23907172.5316,5508.87,24652960.0931
0,5605.59,24577540.181900002,5605.59,24577540.181900002
0,6208.2,23459112.099999994,6208.2,23459112.099999994
0,5306.54,24840911.2084,5604.04,24594780.338399995
0,6405.77,22966532.2371,6405.77,22966532.2371
0,5406.6,24769109.640000004,5504.02,24705805.8596
0,5507.06,24673166.196399998,5605.31,24580696.993899997
0,5708.35,24416448.3475,5903.39,24150019.397899996
0,5608.31,24547605.933900002,5804.58,24306941.263599996
0,5307.52,24830716.969599992,5307.52,24830716.969599992
0,5506.77,24675865.6771,4813.12,24835370.2256
0,4910.37,24888835.9131,5207.29,24884349.2659
0,5505.63,24688221.113100003,4214.78,24237207.6716
0,6306.91,23223786.98189999,6404.01,22988726.789899997
0,6109.57,23674737.305099994,6205.27,23494837.8171
0,5804.65,24306103.8875,6104.35,23736974.067500006
0,5114.07,24848018.145099998,5013.6,24865300.74
0,5605.33,24580393.121099994,4817.47,24796254.669099998
0,5305.59,24850822.001899995,4815.25,24816060.6075
0,5809.53,24251339.3891,3734.89,23058131.4579
0,6006.82,23918645.127600007,5807.41,24274744.82190001
0,5311.02,24795176.75960001,5904.27,24139652.39710001
0,5008.95,24911797.327499997,5104.54,24943720.988399997
0,5206.77,24889868.257099997,5504.4,24701633.660000004
0,4906.79,24923713.7859,2628.81,19093139.833899997
0,5704.49,24458854.689900003,5504.62,24699235.255599994
0,5805.54,24295884.868399996,5804.15,24311893.507499997
0,5907.83,24098872.221099995,5606.79,24564311.265899997
0,5108.37,24905902.413100004,5108.37,24905902.413100004
0,6706.52,22023084.9496,5618.22,24437853.571600005
0,6404.46,22983005.448400006,6803.06,21718409.156399995
0,6008.14,23903887.920400005,6008.14,23903887.920400005
0,5504.53,24700207.829099994,5210.12,24857093.185600005
0,6305.03,23246713.209099997,7103.04,20546862.2984
0,4905.47,24936453.4491,3723.17,23142080.781099997
0,5806.51,24284770.829900004,5805.69,24294219.433900002
0,4711.62,24801766.3356,4810.13,24863371.713100005
0,4905.82,24933059.32759999,4905.82,24933059.32759999
0,5012.19,24880328.2739,5904.21,24140361.3859
0,5005.73,24942757.157099996,5305.09,24856083.2619
0,5903.98,24143064.039600004,4117.55,24047575.2275
0,5506.07,24683414.425100006,5804.11,24312356.6379
0,4506.47,24691920.049099997,3714.73,23202411.437099997
0,6507.6,22652282.660000004,5717.8,24310294.480000004
0,6010.88,23871241.045600004,6802.91,21720452.5619
0,6111.48,23652715.349600002,4919.44,24801574.706400003
0,4807.16,24891619.654400006,4905.42,24936946.463600002
