,wild_mean,wild_var,mutant_mean,mutant_var
0,4.47,1.3091000000000002,4.82,1.5475999999999999
0,4.39,1.0979,3.98,1.0996000000000001
0,4.15,1.1475,4.19,1.1739
0,4.39,1.2778999999999998,4.69,1.6139000000000001
0,4.47,1.4491000000000003,4.44,1.4864
0,4.39,1.6378999999999992,4.31,1.6139000000000001
0,4.27,1.3971000000000005,4.31,1.0739
0,4.55,1.3875,4.57,1.3451
0,4.26,1.4923999999999997,4.19,1.2339
0,4.27,1.4171000000000005,4.26,1.2324000000000002
0,4.54,1.4483999999999997,4.54,1.4483999999999997
0,4.18,1.2475999999999996,4.18,1.2875999999999999
0,4.4,1.3,4.37,1.3130999999999997
0,4.29,1.3459,4.26,1.4124
0,4.19,1.4738999999999998,4.19,1.4738999999999998
0,4.24,1.3624,4.24,1.3624
0,4.21,1.3259,4.17,1.4011000000000002
0,4.31,1.5139000000000002,4.85,1.9275
0,4.49,1.6498999999999997,4.49,1.6498999999999997
0,4.15,1.2475,4.15,1.2475
0,4.28,1.6015999999999997,4.31,1.5539000000000005
0,4.33,1.6411000000000002,4.33,1.6411000000000002
0,4.36,1.1503999999999996,4.36,1.1503999999999996
0,4.13,1.5331000000000001,4.2,1.3599999999999997
0,4.04,1.4584000000000001,4.18,1.2875999999999996
0,4.53,1.2491000000000003,4.53,1.2491000000000003
0,4.19,1.2739000000000003,4.43,1.4851
0,4.79,1.5458999999999998,4.78,1.4915999999999996
0,4.5,1.41,4.5,1.41
0,4.77,1.8771000000000004,4.38,1.6556
0,4.51,1.7299000000000004,4.54,1.6883999999999995
0,4.67,1.5010999999999999,5.48,2.2096
0,4.62,1.5555999999999994,4.64,1.5704000000000005
0,4.44,1.6264,4.74,1.7323999999999997
0,4.68,1.2975999999999996,4.55,1.2475000000000003
0,4.52,1.6895999999999998,4.55,1.7875
0,4.38,1.3955999999999997,4.07,1.5050999999999997
0,4.34,1.3244,4.28,1.2416
0,4.51,1.7499,4.19,1.5538999999999998
0,4.89,1.6979000000000002,4.88,1.7455999999999998
0,4.69,1.7339000000000002,4.65,1.9074999999999998
0,4.24,1.3223999999999998,4.3,1.1099999999999999
0,4.65,1.6875,4.35,1.3275
0,4.69,1.2539000000000002,4.75,1.3675
0,4.49,1.5499,4.36,1.0903999999999996
0,4.31,2.0739,4.29,2.0658999999999996
0,4.84,1.7744000000000006,4.81,1.7938999999999998
0,4.54,1.3684,4.54,1.3684
0,4.79,1.5658999999999998,4.79,1.5658999999999998
0,4.39,1.6378999999999997,4.39,1.6378999999999997
0,4.81,1.6739000000000002,4.81,1.6739000000000002
0,4.62,1.4155999999999997,4.6,1.3599999999999997
0,4.78,1.4715999999999994,4.7,1.25
0,4.61,1.6178999999999997,4.61,1.6178999999999997
0,4.5,1.65,4.46,1.6884000000000001
0,4.6,1.5400000000000003,4.59,1.4218999999999997
0,4.8,1.6199999999999997,4.78,1.6915999999999993
0,4.55,1.9474999999999998,4.52,1.9895999999999998
0,4.56,1.4264000000000003,4.56,1.4264000000000003
0,4.77,1.6571000000000005,4.78,1.3915999999999997
0,4.6,1.3200000000000003,4.6,1.3200000000000003
0,4.7,1.73,4.62,1.7156
0,4.52,1.6495999999999997,4.65,1.7675000000000003
0,4.65,1.3275,4.61,1.0779
0,4.51,1.5899000000000003,4.5,1.63
0,4.47,1.4291000000000003,4.47,1.4291000000000003
0,4.58,1.6636000000000002,4.59,1.6419
0,4.32,1.2975999999999996,4.33,1.3811000000000002
0,4.32,1.4775999999999994,3.79,1.0859
0,4.69,1.2939000000000005,4.71,1.4659
0,4.64,1.7104000000000006,4.58,1.6436000000000002
0,4.69,1.5539,4.74,1.5323999999999998
0,4.82,1.9476,4.85,1.8075000000000003
0,4.73,1.4371000000000007,4.43,1.2250999999999996
0,4.69,1.3739000000000003,4.55,1.2875
0,4.56,1.4264000000000001,4.56,1.4264000000000001
0,4.51,1.5699000000000003,4.03,1.1891
0,4.47,1.4691,4.47,1.4691
0,4.54,1.4483999999999997,4.56,1.3864
0,4.43,2.2851,4.4,2.28
0,4.52,1.6495999999999995,4.39,1.5978999999999997
0,4.57,1.5851000000000002,4.17,1.4410999999999998
0,4.56,1.8464000000000005,4.56,1.8464000000000005
0,4.5,1.29,4.53,1.2691000000000003
0,4.55,1.5475000000000003,4.56,1.5663999999999998
0,4.77,1.6571000000000007,4.78,1.6515999999999997
0,4.41,1.7218999999999998,4.41,1.7218999999999998
0,4.63,1.4330999999999998,4.63,1.4330999999999998
0,4.52,1.3896000000000002,4.53,1.0891
0,4.58,1.5036000000000005,4.63,1.5331000000000001
0,4.29,1.2059,4.29,1.2059
0,4.7,1.49,4.7,1.49
0,4.52,1.6895999999999998,4.52,1.6895999999999998
0,4.49,1.7299,4.46,1.7084000000000001
0,4.73,1.5771000000000004,5.1,1.9700000000000002
0,4.65,1.6875,4.65,1.6875
0,4.61,1.3979000000000001,4.62,1.3356000000000001
0,4.54,1.3883999999999999,4.8,1.6
0,4.92,1.9736000000000002,4.89,1.9779
0,5.0,1.64,4.98,1.6796
0,4.83,1.6611000000000002,4.82,1.7475999999999996
0,4.71,1.6259000000000001,4.7,1.63
0,5.08,2.0336,5.08,2.0336
0,4.8,1.58,4.79,1.6258999999999997
0,4.88,2.1655999999999995,5.4,2.5200000000000005
0,5.32,1.8776,5.32,1.8776
0,5.2,2.1799999999999997,5.2,2.1799999999999997
0,5.52,2.249599999999999,5.59,2.4818999999999996
0,5.19,2.1138999999999997,5.22,1.9316
0,5.37,2.0730999999999997,5.37,2.0730999999999997
0,5.53,2.3891,5.3,2.81
0,5.42,2.6436,6.34,3.5244
0,6.37,3.4531,6.24,2.742400000000001
0,5.96,2.6184,5.64,2.4304
0,6.33,2.921099999999999,6.36,2.8703999999999996
0,6.2,3.2600000000000007,6.2,3.2600000000000007
0,6.47,4.0091,6.47,4.0091
0,6.4,3.02,6.29,2.4459000000000004
0,6.32,3.6576000000000004,6.24,3.7823999999999995
0,6.25,3.0275,6.25,3.0275
0,6.12,3.5056,6.03,4.2691
0,6.47,3.849099999999999,6.47,3.849099999999999
0,6.3,4.25,6.25,4.1075
0,6.37,3.5130999999999997,6.37,3.5130999999999997
0,6.51,2.9499,5.85,2.3475
0,6.42,2.983600000000001,6.19,2.6738999999999993
0,6.23,2.6571000000000002,6.92,3.3135999999999997
0,6.8,4.5600000000000005,6.8,4.5600000000000005
0,6.8,4.699999999999999,6.69,4.6139
0,7.21,4.0659,6.54,3.1684
0,6.93,3.9251,7.65,4.6475
0,7.13,3.9931,7.08,3.9335999999999998
0,7.34,3.7044,7.29,3.4859000000000004
0,7.01,4.589899999999999,6.05,3.3075
0,7.08,4.0136,6.69,3.4338999999999995
0,7.2,5.24,7.0,5.54
0,7.26,4.152400000000001,7.19,4.773899999999999
0,6.82,4.3476,6.95,4.9675
0,7.15,2.8075000000000006,7.19,2.9339
0,7.42,3.7036000000000007,7.42,3.7036000000000007
0,7.25,4.5275,7.5,5.11
0,7.02,4.6596,7.04,4.6784
0,7.04,4.198400000000001,5.9,3.1900000000000004
0,6.95,4.6275,6.95,4.6275
0,7.13,3.4931000000000005,8.08,4.8336
0,7.69,4.5139,7.47,5.269099999999998
0,7.11,4.4379,7.2,4.48
0,6.87,3.6731,6.87,3.6731
0,7.02,4.719600000000001,6.92,4.8536
0,6.99,3.7299000000000007,6.87,4.2531
0,7.01,3.2498999999999993,7.04,3.2984000000000004
0,7.36,4.4504,7.33,4.3211
0,6.98,4.0396,6.98,4.0396
0,7.17,4.7611,6.22,3.531600000000001
0,7.05,3.6475,7.05,3.6475
0,7.26,4.3124,7.26,4.3124
0,7.12,3.8456,7.21,4.1659
0,7.15,4.1075,7.23,3.9771000000000005
0,7.0,4.1,6.95,4.1275
0,6.73,4.6371,6.31,3.973899999999999
0,7.26,3.0724,7.23,3.077100000000001
0,7.43,3.8050999999999995,7.44,3.4464000000000006
0,7.12,4.5656,7.12,4.5656
0,6.77,4.697100000000001,6.21,3.9859000000000004
0,6.86,4.2204,6.67,4.6811
0,6.88,4.3656,6.74,4.6324000000000005
0,7.35,4.2475000000000005,6.28,2.9415999999999993
0,6.97,2.9291,6.97,2.9291
0,7.49,4.2699,8.45,5.547500000000001
0,7.05,3.3875,7.0,3.5
0,7.11,3.2979,7.11,3.2979
0,7.0,4.68,6.97,4.8091
0,6.98,4.279599999999999,5.94,2.836400000000001
0,6.73,4.5571,6.83,4.6811
0,7.07,3.925099999999999,7.03,4.0491
0,7.2,4.04,7.2,4.04
0,7.08,4.6336,7.03,3.5890999999999993
0,6.81,4.9539,6.51,4.729900000000001
0,7.03,5.0691,7.03,5.0691
0,6.99,4.7299,6.98,4.299600000000001
0,7.18,4.3675999999999995,7.26,4.112399999999999
0,7.05,4.2475,7.11,4.137899999999999
0,6.75,3.5275,6.73,3.397100000000001
0,6.9,4.65,5.93,3.2250999999999994
0,6.62,3.2556,6.46,3.268400000000001
0,6.98,4.5796,7.01,4.169899999999999
0,7.0,4.48,7.0,4.48
0,7.14,3.9603999999999995,7.15,3.5274999999999994
0,7.49,5.4299,7.49,5.4299
0,7.49,4.4299,7.42,4.3236
0,7.02,4.4196,6.89,4.4578999999999995
0,7.48,4.169600000000002,7.49,4.1099000000000006
0,6.93,4.0451,6.93,4.0451
0,6.87,4.1931,6.87,4.1931
0,7.38,4.6156,6.62,3.6755999999999993
0,7.22,4.5516000000000005,7.07,4.6051
0,7.04,3.4584,7.04,3.4584
0,6.94,3.5164,6.88,3.2655999999999996
0,7.15,4.3475,6.24,3.3424
0,6.76,4.6624,6.76,4.6624
0,6.75,4.4475,6.74,4.452400000000001
0,7.23,4.4171000000000005,7.24,4.4024
0,7.43,4.2251,7.42,3.8236000000000003
0,7.51,4.649900000000001,7.86,5.4804
0,7.16,4.394399999999999,7.16,4.394399999999999
0,7.02,4.0996,6.88,3.9056
0,6.54,3.4684000000000004,6.54,3.4684000000000004
0,6.81,3.7339,6.8,3.6800000000000006
0,6.97,4.2890999999999995,6.84,4.334399999999999
0,6.82,3.6076000000000006,6.72,3.9415999999999993
0,6.95,3.1275000000000004,6.73,3.4171000000000005
0,7.12,4.0055999999999985,7.05,4.5075
0,6.73,3.9970999999999997,6.87,4.2131
0,7.04,3.4584,7.09,3.3019000000000007
0,6.87,4.333100000000001,6.89,4.2779
0,7.11,4.0579,7.14,4.160400000000001
0,6.73,3.3971000000000005,6.7,3.2699999999999996
0,6.97,4.9691,6.83,4.1411
0,7.42,3.3435999999999995,7.45,3.3875
0,7.03,4.7891,7.12,4.8856
0,7.4,4.620000000000001,8.32,6.397600000000001
0,7.0,4.02,7.06,4.176400000000001
0,6.66,4.2044,5.65,2.9475
0,6.91,3.9019000000000004,7.71,5.245899999999998
0,7.31,3.3739,7.34,3.4644000000000004
0,6.62,4.0756000000000006,6.97,4.2891
0,6.97,4.4691,6.87,4.4131
0,7.18,4.7276,7.16,4.734399999999999
0,6.96,3.8384000000000005,6.0,2.68
0,7.07,3.5450999999999997,6.99,3.5898999999999988
0,7.07,5.2451,7.07,5.2451
0,6.76,3.7624,6.76,3.7624
0,6.64,4.330400000000001,6.64,4.330400000000001
0,7.02,4.0396,6.98,3.8196
0,7.03,5.149100000000001,7.03,5.149100000000001
0,7.05,3.4674999999999994,7.01,3.3098999999999994
0,7.27,4.257099999999999,7.28,4.2416
0,6.96,4.2383999999999995,6.96,4.2383999999999995
0,7.21,4.1459,7.21,3.9658999999999995
0,6.9,3.77,6.72,4.421599999999999
0,6.86,3.8604000000000007,6.86,3.8604000000000007
0,6.91,4.281899999999999,6.91,4.281899999999999
0,7.19,4.3739,7.22,4.371600000000001
0,7.05,4.2675,7.06,4.3364
0,7.17,4.381099999999999,7.09,4.581899999999999
0,7.11,3.9978999999999996,7.11,3.9978999999999996
0,6.9,3.5899999999999994,6.96,3.838399999999999
0,7.29,3.0659000000000005,7.07,3.705099999999999
0,7.14,3.7004,7.14,3.7004
0,7.31,4.193899999999999,7.14,4.740399999999999
0,7.24,4.0824,7.0,3.7
0,7.02,3.8196,7.02,3.8196
0,6.76,4.1224,6.62,4.0956
0,6.98,2.8796,6.99,3.0498999999999996
0,7.05,4.0275,6.06,2.9964000000000004
0,6.93,4.085099999999999,6.92,4.0936
0,6.71,3.4459,6.74,3.6124000000000005
0,7.04,5.138400000000002,7.04,5.138400000000002
0,7.08,4.1536,7.72,4.8816
0,6.87,3.4531,6.87,3.4531
0,6.85,3.8275000000000006,6.96,3.9184
0,6.82,4.6476,6.84,4.6944
0,7.41,4.0819,7.41,4.0819
0,6.92,4.3736,6.92,4.3736
0,6.89,4.1579,6.95,4.427499999999999
0,6.91,3.8619,7.92,5.593599999999999
0,7.79,5.165900000000001,9.09,7.4418999999999995
0,8.2,4.859999999999999,8.09,5.0419
0,8.69,5.413899999999999,8.68,5.3976
0,8.54,5.4084,7.74,4.132400000000001
0,8.49,5.3099,8.12,4.8256
0,8.1,5.769999999999999,8.1,5.769999999999999
0,8.1,5.83,8.1,5.83
0,8.18,6.1876,8.07,6.045099999999999
0,8.15,5.747499999999999,8.05,5.2475
0,7.93,5.9851,7.93,5.9851
0,8.24,5.902400000000001,8.98,7.359600000000001
0,7.64,5.5104000000000015,7.52,5.4096
0,7.94,5.196400000000001,7.89,5.137900000000001
0,8.12,6.685599999999999,8.15,6.487499999999999
0,7.73,4.4171000000000005,7.59,4.5019
0,8.32,5.617600000000001,8.37,5.8130999999999995
0,8.36,5.0104,8.36,5.0104
0,7.98,4.2996,7.94,4.7564
0,7.83,5.3411,7.83,5.3411
0,7.86,4.8404,7.86,4.8404
0,8.22,6.231599999999999,9.86,9.140399999999998
0,9.64,8.970399999999998,9.63,8.973099999999999
0,9.71,9.4659,9.71,9.4659
0,9.92,7.9536,9.71,7.565899999999999
0,9.49,8.249900000000002,9.62,8.395599999999998
0,9.24,8.1824,9.24,8.1824
0,9.77,8.057100000000002,9.74,8.5724
0,9.74,8.0924,8.9,6.629999999999999
0,9.5,7.01,9.35,6.7275
0,10.04,7.978399999999999,10.21,7.9658999999999995
0,10.1,8.67,10.06,8.476400000000002
0,10.23,9.5771,10.21,9.585899999999999
0,9.62,9.2356,9.62,9.2356
0,9.83,8.2411,11.08,10.813600000000001
0,10.09,7.961899999999999,10.11,8.417900000000001
0,10.13,9.093100000000002,9.96,9.1984
0,9.88,8.0656,9.83,8.201100000000002
0,10.19,10.573899999999997,10.24,10.7824
0,10.31,8.953899999999999,10.14,8.8204
0,9.75,7.5875,9.75,7.5875
0,10.26,7.552399999999999,10.35,8.047499999999998
0,9.63,8.353100000000001,10.6,10.36
0,9.82,6.1476,9.72,6.201600000000001
0,10.23,6.917100000000001,10.21,7.0059
0,9.63,10.393099999999997,9.63,10.393099999999997
0,10.52,8.749600000000001,10.63,9.213099999999999
0,9.81,7.133900000000001,9.69,6.873899999999999
0,10.3,9.59,10.4,10.26
0,10.71,7.5859000000000005,10.71,7.5859000000000005
0,9.77,8.217099999999999,9.74,8.192400000000001
0,9.63,8.153100000000002,9.63,8.153100000000002
0,10.25,10.4275,10.18,11.107600000000001
0,9.85,8.9675,9.16,7.5144
0,9.73,7.9171000000000005,9.73,7.8571
0,9.83,7.4611,9.86,7.380400000000001
0,9.77,7.3971,9.29,6.305899999999999
0,10.05,9.0275,8.79,6.865900000000002
0,10.09,9.2419,8.96,6.9584
0,10.11,6.277899999999999,12.12,9.3056
0,11.38,13.7556,9.87,10.193100000000001
0,12.28,11.841600000000001,10.33,8.3611
0,11.52,11.409600000000001,11.53,11.449100000000001
0,12.03,11.6491,12.02,11.639599999999998
0,12.14,14.760399999999999,12.22,15.5316
0,12.52,11.889599999999998,12.52,11.889599999999998
0,12.52,10.5096,12.58,10.523599999999998
0,12.42,13.4636,10.44,9.5264
0,11.96,14.838400000000002,11.86,14.280399999999997
0,12.19,11.013900000000001,12.1,10.989999999999998
0,12.04,13.598399999999996,12.3,14.37
0,12.42,11.943599999999996,12.46,12.048399999999999
0,11.67,11.961099999999998,11.62,12.435600000000004
0,11.72,9.6416,11.72,9.6416
0,12.13,15.013100000000003,11.72,14.001600000000002
0,11.82,13.067599999999997,11.82,13.067599999999997
0,11.37,14.0331,11.52,14.6496
0,12.0,14.0,12.01,13.709900000000003
0,11.55,13.6275,11.27,13.7771
0,11.98,12.379600000000003,11.94,12.0364
0,12.24,11.682400000000003,12.23,11.377099999999999
0,11.98,12.3596,11.98,12.3596
0,11.52,13.249600000000001,11.45,12.987500000000002
0,11.62,12.455599999999999,11.61,12.657899999999998
0,11.74,13.5724,11.77,13.957099999999999
0,11.46,10.208400000000001,10.0,8.16
0,11.74,12.9524,11.72,13.0416
0,11.52,13.6496,10.11,10.177900000000001
0,12.15,11.987500000000002,13.93,15.6651
0,11.53,13.189099999999996,11.53,13.189099999999996
0,11.73,12.817100000000003,11.9,13.730000000000002
0,11.94,11.676400000000001,12.13,12.213100000000003
0,12.3,13.529999999999996,12.39,14.017900000000003
0,11.94,12.3364,11.94,12.3364
0,11.7,11.150000000000002,11.71,11.225900000000001
0,12.4,13.559999999999995,12.4,13.559999999999995
0,11.67,10.621100000000004,11.73,11.157099999999998
0,11.28,9.721600000000002,11.33,9.921100000000001
0,11.99,11.4299,11.89,12.177900000000001
0,12.45,11.587500000000002,12.62,12.0756
0,12.21,13.205899999999996,12.68,14.057599999999997
0,11.88,12.3456,11.88,12.3456
0,11.66,11.564400000000001,11.66,11.564400000000001
0,11.95,10.7875,11.63,11.133099999999997
0,11.66,10.884399999999998,11.42,9.5636
0,11.95,13.0675,11.95,13.0675
0,11.68,11.577599999999997,11.66,11.6644
0,12.37,12.833099999999996,12.34,12.5844
0,11.98,10.079600000000001,11.81,10.593899999999996
0,11.73,10.6971,11.88,11.2456
0,11.69,12.453899999999999,11.23,11.6371
0,12.06,12.656400000000001,11.68,12.097600000000002
0,11.61,12.5979,11.62,12.6356
0,11.79,12.925899999999999,13.53,17.6691
0,14.42,17.6836,14.41,18.1819
0,14.01,15.909900000000002,13.21,13.725900000000001
0,13.59,17.921899999999997,15.22,22.951599999999996
0,13.58,18.343599999999995,14.48,21.2896
0,13.18,15.967600000000003,13.19,15.833899999999998
0,13.69,15.353900000000003,13.41,13.4419
0,13.3,16.35,13.3,16.35
0,13.89,15.8179,14.05,16.7875
0,13.27,15.017100000000001,13.27,15.017100000000001
0,13.6,16.2,13.6,16.2
0,13.03,14.029099999999998,10.95,9.687499999999998
0,13.52,18.8296,13.52,18.8296
0,13.14,18.820399999999996,13.04,20.5184
0,13.23,19.937099999999997,13.23,19.937099999999997
0,13.29,17.1859,13.29,17.1859
0,13.49,15.369899999999998,13.49,15.369899999999998
0,13.73,18.137100000000004,13.43,15.605100000000002
0,13.56,15.5264,13.71,16.3459
0,13.62,15.275599999999997,13.62,15.275599999999997
0,13.5,16.91,13.64,18.390400000000003
0,13.71,16.865899999999996,13.63,16.6731
0,14.1,14.389999999999997,12.22,10.3716
0,13.99,14.2099,11.64,9.430399999999999
0,13.45,18.027500000000003,13.47,18.3091
0,13.59,16.6219,13.48,17.029600000000002
0,14.0,18.24,14.1,19.689999999999998
0,13.13,15.573100000000004,13.13,15.573100000000004
0,13.36,15.570400000000001,14.87,19.7331
0,13.89,15.777900000000002,13.77,15.197099999999999
0,13.9,19.99,13.87,19.813100000000002
0,12.91,13.481900000000001,12.65,13.6275
0,13.41,17.761899999999997,13.41,17.761899999999997
0,13.95,17.1275,13.98,17.2996
0,14.2,18.96,14.2,18.96
0,14.21,19.305899999999998,14.07,19.2251
0,13.11,16.817899999999998,13.26,18.3324
0,14.59,13.681899999999995,14.28,11.8216
0,13.87,14.8731,13.87,14.8731
0,13.29,14.905899999999999,13.3,14.969999999999997
0,13.13,18.133100000000002,13.13,18.133100000000002
0,13.62,16.315599999999996,13.48,17.5696
0,13.88,16.325599999999998,13.88,16.325599999999998
0,13.85,18.427500000000002,13.74,17.652400000000004
0,13.42,18.1036,13.34,17.7444
0,13.44,15.666400000000001,11.24,10.9624
0,13.77,19.237099999999998,15.66,25.164400000000004
0,13.69,15.253899999999998,13.45,14.827500000000002
0,13.53,18.729100000000003,13.53,18.729100000000003
0,13.97,18.729100000000003,13.97,18.729100000000003
0,14.11,19.6779,12.4,14.340000000000002
0,13.12,12.325600000000001,12.94,11.296399999999998
0,13.58,17.1036,13.58,17.1036
0,13.73,16.5171,13.77,16.5571
0,13.33,16.6611,13.33,16.6611
0,13.22,19.1116,12.11,15.5779
0,13.8,18.32,13.52,16.569599999999998
0,12.8,14.280000000000003,14.71,20.125899999999998
0,13.52,20.0496,13.53,19.609099999999998
0,13.08,14.4936,10.82,10.0476
0,14.1,19.25,14.14,19.660399999999996
0,14.2,18.180000000000003,14.47,20.1691
0,14.0,18.04,14.0,18.04
0,13.6,14.48,13.54,14.0484
0,13.79,18.3459,14.9,22.03
0,13.2,15.940000000000003,13.08,16.7136
0,13.41,14.9419,13.92,15.9936
0,13.75,17.8875,13.57,16.9251
0,14.44,18.246400000000005,15.94,23.3764
0,13.92,14.533599999999996,13.93,14.465100000000005
0,14.27,18.8771,12.72,15.001600000000002
0,14.02,18.019600000000004,14.02,18.019600000000004
0,14.33,17.4811,14.5,18.61
0,14.34,15.644399999999997,14.36,15.8104
0,15.28,18.221600000000002,15.28,18.221600000000002
0,14.77,21.5971,14.72,21.2016
0,14.33,20.641099999999998,14.24,20.802400000000002
0,13.54,16.508399999999998,13.53,16.7091
0,13.94,17.0364,16.83,24.8811
0,14.42,15.363599999999998,14.61,15.937899999999997
0,14.4,20.86,14.33,22.901100000000007
0,13.67,17.9411,13.56,18.3864
0,13.69,17.533900000000003,11.57,12.1851
0,13.4,14.740000000000002,13.18,13.0476
0,14.95,17.887500000000003,14.89,17.3779
0,13.84,19.0344,13.85,18.987499999999997
0,14.28,15.2416,14.88,16.6656
0,13.97,18.289100000000005,14.28,20.621599999999997
0,14.08,17.9936,14.0,17.98
0,13.76,15.242400000000002,13.6,15.9
0,13.67,19.0011,13.88,19.265600000000003
0,13.85,15.747499999999997,13.82,16.7676
0,14.22,18.2516,14.07,19.7051
0,13.94,20.956400000000002,16.39,29.457900000000006
0,13.63,18.853099999999998,13.43,16.265099999999997
0,14.03,18.0491,14.03,18.0491
0,14.02,16.5196,13.25,14.4875
0,14.2,17.660000000000004,14.08,18.5736
0,13.92,21.8736,14.12,23.6856
0,13.56,15.1064,13.49,16.109899999999996
0,13.92,17.913600000000002,13.66,15.6844
0,14.2,17.320000000000004,14.13,17.813100000000002
0,13.62,15.195600000000002,12.41,12.6819
0,14.41,17.2619,14.6,18.320000000000004
0,14.57,18.4651,14.57,18.4651
0,14.26,15.812400000000002,14.14,15.060400000000001
0,13.83,17.741100000000003,14.5,18.85
0,13.87,19.0331,16.78,28.551600000000008
0,14.52,17.8096,14.63,17.973099999999995
0,14.25,14.9675,14.43,16.025100000000002
0,14.24,19.3624,14.24,19.3624
0,14.65,18.0675,12.51,12.469900000000003
0,15.07,20.5851,15.05,20.1675
0,14.76,19.9824,14.64,19.6704
0,13.6,16.54,13.66,16.564400000000003
0,15.09,14.581900000000001,14.9,13.25
0,14.09,19.741899999999998,14.09,19.741899999999998
0,14.2,20.26,14.1,20.67
0,14.02,19.479599999999998,13.99,19.3499
0,13.95,19.4475,13.82,19.1476
0,14.23,21.2971,12.93,17.5451
0,14.7,16.590000000000003,14.84,16.554399999999998
0,14.36,17.550400000000003,14.29,18.5459
0,14.78,23.1116,14.7,20.55
0,14.22,21.8116,13.89,20.5379
0,14.58,20.4436,14.32,20.177599999999998
0,14.71,21.3459,14.71,21.3459
0,14.67,20.641099999999998,14.94,22.796399999999995
0,14.19,20.3939,14.19,20.3939
0,14.14,17.5604,14.14,17.5604
0,14.05,17.5675,14.05,17.5675
0,14.39,17.1179,14.39,17.1179
0,14.71,17.1859,14.71,17.1859
0,14.03,14.629100000000001,13.92,14.093599999999999
0,14.11,19.3979,13.91,19.1019
0,14.52,21.0896,14.52,21.0896
0,13.18,14.707600000000003,13.34,15.684399999999997
0,13.51,19.5499,13.37,18.4931
0,14.58,16.8636,14.58,16.8636
0,14.33,17.121100000000002,14.43,17.765100000000004
0,13.73,19.1971,13.85,19.2075
0,14.09,23.681899999999995,16.41,33.1619
0,14.13,17.5931,14.31,18.7539
0,13.48,18.3496,13.2,17.44
0,14.68,21.617600000000003,14.57,22.685100000000002
0,14.36,20.050399999999996,14.5,20.69
0,14.2,17.96,15.86,22.9004
0,15.96,19.0784,15.9,19.03
0,15.48,17.929600000000004,15.5,18.03
0,15.24,26.062400000000004,15.24,26.062400000000004
0,15.41,21.301900000000003,15.23,20.477100000000004
0,15.05,22.227499999999996,15.05,22.227499999999996
