,wild_mean,wild_var,mutant_mean,mutant_var
0,5706.09,24440811.50189999,5010.4,24896758.42
0,5905.96,24119937.01839999,5905.96,24119937.01839999
0,6004.59,23945122.5619,5805.73,24293844.1771
0,5606.12,24571727.345599998,5407.92,24754866.833599992
0,5605.44,24579250.686399993,6003.27,23960781.177100006
0,6108.57,23686003.1051,4616.17,24692827.861100003
0,6303.75,23262883.1275,5309.76,24807502.322399996
0,5707.26,24427691.372399997,5407.52,24759187.8696
0,6606.76,22351225.122399993,6607.03,22347614.6491
0,5704.8,24455457.76,5605.83,24574972.3211
0,5605.89,24574256.0979,5605.96,24573477.99839999
0,5709.81,24398836.213900004,6005.8,23930675.879999995
0,6206.55,23479164.527500004,6205.69,23489726.2539
0,6307.08,23221202.153599996,3808.19,23497965.913899988
0,6406.95,22951546.467499994,7102.53,20554093.2891
0,6206.28,23482549.081599988,6206.28,23482549.081599988
0,5706.86,24432183.680399995,4808.61,24877623.097900003
0,6605.37,22369409.533099998,6605.37,22369409.533099998
0,6107.52,23698742.92959999,6205.97,23486311.829099998
0,6202.77,23525669.277100004,6202.51,23528890.109899998
0,5906.85,24109587.8675,6203.63,23515084.613099996
0,5706.87,24432029.8331,4416.9,24494136.710000005
0,6304.04,23259262.218399998,6304.04,23259262.218399998
0,6206.49,23479849.8899,6308.41,23204717.461899996
0,6003.04,23963538.158400003,6003.04,23963538.158400003
0,5706.87,24432083.0131,5707.13,24429231.393100005
0,5008.56,24914868.5464,5404.93,24786892.865100004
0,4808.95,24874641.987499997,3316.69,22000839.3539
0,5306.33,24843166.941099998,4212.29,24257514.825899996
0,5607.35,24558088.727500007,6403.03,23001237.52910001
0,6405.38,22971372.395599995,6704.01,22056450.529900003
0,6003.84,23954013.694399998,6004.53,23945773.769100003
0,5906.29,24116082.445899993,1129.7,9729804.05
0,6003.11,23962699.417900003,4810.06,24863904.776399992
0,6208.7,23452760.19,6604.4,22382064.54000001
0,6605.39,22369150.49790001,4117.35,24048623.027499996
0,6206.92,23474595.253599998,6703.06,22069033.816399995
0,6402.83,23003793.701100003,6702.71,22073706.5459
0,6103.19,23751102.053899992,6102.73,23756708.057099994
0,7002.25,20968513.6075,6902.51,21355386.669900004
0,5403.53,24801897.709099997,5403.8,24798984.78
0,7002.49,20965158.4299,7002.49,20965158.4299
0,6902.97,21349052.6091,6902.69,21352910.713900004
0,6802.61,21724521.9579,6802.61,21724521.9579
