,wild_mean,wild_var,mutant_mean,mutant_var
0,5015.61,24845633.277900003,5907.88,24097179.505599994
0,5508.9,24652263.49,5109.15,24896781.207499996
0,6107.59,23697600.3619,6006.51,23921977.769899998
0,5708.88,24408944.34560001,5708.51,24413126.189900007
0,6107.1,23703509.269999996,6106.32,23712973.837599996
0,6005.93,23928909.705099996,6105.79,23719430.445899997
0,5807.05,24278315.40749999,5807.85,24269058.727500007
0,5307.83,24827139.5011,5307.35,24832177.047500003
0,6505.67,22676373.8411,5709.61,24400956.6179
0,6404.87,22977716.733099993,5311.74,24786132.412399996
0,5507.76,24664734.002400003,5010.99,24890602.269899998
0,5008.3,24917109.44999999,3812.3,23466858.49
0,5906.14,24117622.960400008,5907.26,24104437.3324
0,5707.68,24422553.477599997,5109.79,24890292.125899997
0,4808.52,24878298.4696,4709.79,24818152.9659
0,6605.25,22370761.9875,6406.21,22960627.4259
0,4608.66,24760434.324400004,4708.06,24834313.2964
0,6007.34,23912036.684399996,6107.6,23697407.300000004
0,6306.91,23223035.541899994,6306.92,23222910.193599995
0,5008.14,24918690.8004,5007.2,24928071.56
0,6705.44,22037180.606399998,6007.81,23906450.193900008
0,6205.73,23489021.557099994,6205.76,23488651.922399998
0,5308.45,24820628.367499992,5308.45,24820628.367499992
0,6006.26,23924955.052400004,6006.26,23924955.052400004
0,5308.1,24824257.61,5308.1,24824257.61
0,7005.09,20928818.421899997,7005.89,20917644.997899998
0,5806.48,24284905.1696,5906.29,24115848.68589999
0,5807.28,24275693.461600002,5807.28,24275693.461600002
0,6206.66,23477521.384399995,6206.66,23477521.384399995
0,5607.84,24552298.0744,5707.46,24425051.428400006
0,6305.53,23240392.9891,6007.06,23915443.576400004
0,5308.8,24816922.659999996,5507.85,24663757.1475
0,6207.11,23471995.697900005,6007.94,23904899.4164
0,5706.81,24432453.0539,6105.78,23719551.831600003
0,6006.48,23922326.1496,6007.78,23906765.7116
0,5307.85,24826893.4075,5607.08,24560799.813599996
0,5907.73,24098924.3171,6206.86,23475036.420399994
0,5109.21,24896218.185899995,5308.0,24825312.34
0,6305.77,23237373.717100006,6305.78,23237247.051599998
0,5808.26,24264310.3524,5808.43,24262343.685099997
0,5807.49,24273223.789899997,5408.9,24744017.75
0,6406.11,22961899.817899995,6406.11,22961899.817899995
0,5307.84,24826995.0344,5307.84,24826995.0344
0,5906.38,24114792.0156,5108.89,24899444.277900003
0,5906.71,24110913.405899998,6006.2,23925678.24
0,6206.39,23480847.737900004,6207.75,23464024.2675
0,6706.31,22025548.8739,6706.31,22025548.8739
0,6107.07,23703853.045100003,6007.08,23915143.633599997
0,5107.39,24914703.817900006,5106.54,24923356.1084
0,6306.26,23231216.272400003,6705.45,22037049.347499996
0,5608.26,24547644.012399998,6206.44,23480230.8864
0,5007.94,24920686.576399993,5007.12,24928868.965600003
0,6206.66,23477510.1244,6206.66,23477510.1244
